219,235.4350946
3,-30.82689853
4,44.6726443
200,219.5607454
3,-3.582805892
20,29.48709536
14,6.518547766
2,25.23175053
4,23.11758247
20,29.48709536
8,14.74918629
15,12.67878996
6,38.10799858
12,-32.71725995
2,10.61693137
5,4.481885072
12,23.11758247
20,33.77896721
8,44.6726443
4,21.0123162
130,136.2741455
2,-58.45823787
208,198.1507468
14,12.67878996
3,23.11758247
398,351.0554754
6,-5.578816527
3,-7.566890717
4,6.518547766
11,-3.582805892
2,10.61693137
2,-5.578816527
24,6.518547766
10,16.82819137
2,-7.566890717
2,-17.39038941
2,-11.51948047
2,4.481885072
6,14.74918629
4,-9.547091325
4,-1.578795194
2,2.453484725
2,-21.26637781
104,98.08765612
20,-7.566890717
13,0.433279956
3,31.62842626
131,136.2741455
2,-7.566890717
2,29.48709536
262,265.3443422
104,93.20956864
24,23.11758247
20,27.35489597
2,0.433279956
110,136.2741455
4,0.433279956
278,359.2523802
3,-34.60050135
66,71.82863897
36,49.09745194
2,16.82819137
12,-25.11255062
5,25.23175053
106,103.0138043
2,33.77896721
20,23.11758247
4,6.518547766
2,46.8801534
21,51.32462711
14,-11.51948047
114,81.2185863
3,-15.4410692
4,2.453484725
122,120.6478738
3,-3.582805892
20,-1.578795194
4,0.433279956
6,-47.58824455
6,40.28665126
171,186.3158748
204,219.5607454
12,-11.51948047
2,-1.578795194
22,38.10799858
14,8.563540392
8,16.82819137
9,14.74918629
15,8.563540392
2,0.433279956
192,192.1982956
214,192.1982956
2,10.61693137
4,2.453484725
16,8.563540392
6,31.62842626
50,53.56176731
9,8.563540392
2,4.481885072
11,6.518547766
48,29.48709536
2,27.35489597
31,33.77896721
2,-7.566890717
13,16.82819137
5,6.518547766
2,-30.82689853
8,-1.578795194
14,21.0123162
7,8.563540392
3,-21.26637781
28,31.62842626
99,74.15964553
2,18.91587707
123,133.635617
2,38.10799858
33,35.93879778
2,2.453484725
4,8.563540392
4,4.481885072
27,-7.566890717
7,18.91587707
2,-25.11255062
20,-34.60050135
2,-1.578795194
12,-25.11255062
120,128.399967
64,71.82863897
2,-34.60050135
4,-5.578816527
128,180.5018558
2,-53.05277982
2,-21.26637781
3,12.67878996
363,327.2414509
14,44.6726443
46,71.82863897
2,-13.48411954
2,38.10799858
96,118.0903234
4,18.91587707
14,8.563540392
253,222.6955519
10,58.06630228
8,2.453484725
16,-11.51948047
20,40.28665126
377,339.0066996
2,21.0123162
116,107.9889698
2,10.61693137
4,23.11758247
7,-13.48411954
2,-15.4410692
2,-17.39038941
10,6.518547766
30,10.61693137
2,8.563540392
2,-7.566890717
5,14.74918629
7,40.28665126
12,12.67878996
2,-34.60050135
28,35.93879778
8,10.61693137
2,-27.02459884
6,33.77896721
24,58.06630228
4,-11.51948047
4,6.518547766
289,275.7253379
2,-25.11255062
9,38.10799858
5,29.48709536
4,-34.60050135
20,-13.48411954
132,115.5457887
12,21.0123162
2,18.91587707
118,133.635617
4,-13.48411954
2,38.10799858
2,21.0123162
3,0.433279956
20,35.93879778
93,100.5446635
237,222.6955519
8,-3.582805892
138,136.2741455
5,46.8801534
2,14.74918629
13,-27.02459884
6,16.82819137
7,-7.566890717
56,16.82819137
20,25.23175053
2,23.11758247
97,133.635617
42,23.11758247
34,-1.578795194
4,8.563540392
2,31.62842626
2,6.518547766
3,4.481885072
20,55.8089621
4,38.10799858
2,-15.4410692
2,0.433279956
23,64.90012164
14,-5.578816527
2,-11.51948047
2,14.74918629
20,-3.582805892
72,67.19897627
30,40.28665126
8,8.563540392
8,-19.33213942
2,-19.33213942
4,12.67878996
344,282.7677078
16,33.77896721
20,-3.582805892
2,-9.547091325
52,64.90012164
2,-28.92936305
3,-11.51948047
2,0.433279956
2,49.09745194
88,88.37861319
84,98.08765612
271,304.5102638
2,14.74918629
20,-25.11255062
26,38.10799858
6,38.10799858
207,204.1749161
16,69.5084492
2,-19.33213942
96,103.0138043
9,0.433279956
8,4.481885072
264,261.9313596
31,18.91587707
5,-19.33213942
2,6.518547766
8,18.91587707
8,0.433279956
4,33.77896721
21,10.61693137
387,300.8202102
107,88.37861319
20,-23.19316247
10,53.56176731
2,-5.578816527
136,189.2484345
2,-7.566890717
4,-7.566890717
174,171.9056555
4,25.23175053
4,21.0123162
44,74.15964553
2,-25.11255062
10,-38.34583722
33,38.10799858
2,16.82819137
13,2.453484725
20,29.48709536
2,21.0123162
10,29.48709536
62,53.56176731
104,115.5457887
4,6.518547766
97,113.0141377
55,69.5084492
242,286.3264417
4,-5.578816527
62,44.6726443
29,0.433279956
252,245.2073926
2,-9.547091325
402,430.167478
3,67.19897627
6,-7.566890717
12,12.67878996
12,21.0123162
2,-36.47667616
64,55.8089621
2,27.35489597
23,-13.48411954
15,35.93879778
10,-5.578816527
3,62.61178813
3,8.563540392
4,-32.71725995
2,40.28665126
2,-23.19316247
26,12.67878996
244,293.5208105
6,10.61693137
27,35.93879778
20,67.19897627
3,23.11758247
9,-53.05277982
2,-15.4410692
44,110.4952407
4,-3.582805892
9,-25.11255062
17,12.67878996
408,559.9230757
6,33.77896721
15,6.518547766
128,105.495199
21,64.90012164
4,18.91587707
6,16.82819137
12,-7.566890717
247,222.6955519
24,40.28665126
26,51.32462711
12,12.67878996
12,25.23175053
2,6.518547766
4,18.91587707
25,2.453484725
20,49.09745194
20,21.0123162
167,171.9056555
2,-25.11255062
189,204.1749161
6,18.91587707
2,-34.60050135
4,0.433279956
2,-19.33213942
158,186.3158748
17,23.11758247
6,-5.578816527
2,0.433279956
2,-11.51948047
20,23.11758247
215,192.1982956
12,25.23175053
465,474.9735573
2,10.61693137
22,-32.71725995
2,4.481885072
3,-36.47667616
499,439.7831589
118,133.635617
2,38.10799858
36,38.10799858
29,38.10799858
2,-13.48411954
2,0.433279956
6,29.48709536
183,155.1443095
2,31.62842626
144,157.8991374
8,-23.19316247
2,18.91587707
4,-1.578795194
2,2.453484725
8,10.61693137
2,-5.578816527
131,136.2741455
22,-3.582805892
2,-21.26637781
8,16.82819137
8,-19.33213942
20,14.74918629
2,35.93879778
106,98.08765612
26,55.8089621
15,-11.51948047
10,27.35489597
236,238.6713518
2,10.61693137
14,-28.92936305
6,8.563540392
4,4.481885072
416,380.3525575
2,78.8545157
2,27.35489597
4,10.61693137
20,16.82819137
2,0.433279956
474,524.1935937
2,4.481885072
2,2.453484725
50,105.495199
5,21.0123162
125,118.0903234
4,16.82819137
316,311.9730889
2,-49.41640016
3,12.67878996
6,27.35489597
30,35.93879778
90,83.59388768
119,160.6692276
4,23.11758247
5,-15.4410692
20,10.61693137
23,6.518547766
322,297.1571901
24,18.91587707
2,4.481885072
3,18.91587707
6,6.518547766
10,18.91587707
33,42.47483856
3,-15.4410692
7,33.77896721
4,-17.39038941
72,29.48709536
20,-19.33213942
3,-19.33213942
20,-1.578795194
490,512.8294682
4,8.563540392
100,110.4952407
6,-34.60050135
2,-9.547091325
14,6.518547766
180,160.6692276
126,120.6478738
6,-21.26637781
8,18.91587707
4,-9.547091325
20,0.433279956
38,21.0123162
2,-28.92936305
378,380.3525575
24,-3.582805892
6,-7.566890717
28,8.563540392
2,-19.33213942
28,31.62842626
219,195.1656633
9,-21.26637781
2,0.433279956
2,-23.19316247
4,-21.26637781
422,485.5002619
12,-25.11255062
88,55.8089621
6,14.74918629
2,-34.60050135
155,133.635617
2,-27.02459884
346,327.2414509
8,21.0123162
5,-36.47667616
12,67.19897627
26,21.0123162
20,14.74918629
20,31.62842626
334,339.0066996
56,-1.578795194
106,141.5933446
4,-13.48411954
372,380.3525575
152,163.4547501
4,-23.19316247
2,-11.51948047
6,-1.578795194
5,-36.47667616
4,16.82819137
8,2.453484725
7,29.48709536
2,-1.578795194
20,44.6726443
20,2.453484725
138,141.5933446
41,29.48709536
2,0.433279956
3,12.67878996
139,152.4045766
10,35.93879778
2,-3.582805892
2,8.563540392
14,-9.547091325
2,-21.26637781
28,23.11758247
2,14.74918629
216,207.2144391
119,110.4952407
4,2.453484725
3,-21.26637781
58,42.47483856
241,238.6713518
2,-19.33213942
301,272.2410033
2,-25.11255062
2,-15.4410692
6,-27.02459884
162,186.3158748
20,38.10799858
30,23.11758247
172,146.9697405
3,38.10799858
4,-11.51948047
2,2.453484725
2,8.563540392
27,-13.48411954
5,-32.71725995
10,-3.582805892
2,-11.51948047
46,40.28665126
10,23.11758247
2,71.82863897
14,29.48709536
45,16.82819137
94,74.15964553
8,-5.578816527
20,62.61178813
2,21.0123162
251,311.9730889
14,58.06630228
8,4.481885072
77,64.90012164
15,21.0123162
6,35.93879778
112,105.495199
83,64.90012164
6,14.74918629
4,-17.39038941
6,10.61693137
31,23.11758247
4,0.433279956
16,18.91587707
18,10.61693137
21,12.67878996
8,-13.48411954
7,-27.02459884
6,21.0123162
184,255.1745001
15,12.67878996
6,-23.19316247
96,93.20956864
7,38.10799858
3,-17.39038941
6,21.0123162
8,4.481885072
4,-1.578795194
16,-15.4410692
4,23.11758247
20,18.91587707
3,-27.02459884
442,434.9522035
6,4.481885072
2,27.35489597
9,-1.578795194
2,-7.566890717
2,25.23175053
4,2.453484725
10,-21.26637781
256,308.2277531
20,14.74918629
72,149.6797742
257,289.9106865
4,-21.26637781
2,10.61693137
74,90.78825641
4,-28.92936305
20,29.48709536
4,12.67878996
19,62.61178813
18,55.8089621
2,58.06630228
22,-3.582805892
2,-25.11255062
66,60.33387986
147,110.4952407
2,12.67878996
3,-7.566890717
20,27.35489597
4,-3.582805892
2,-7.566890717
370,402.3825524
62,44.6726443
9,46.8801534
259,272.2410033
20,10.61693137
26,40.28665126
68,115.5457887
2,29.48709536
10,21.0123162
2,6.518547766
13,23.11758247
4,25.23175053
112,81.2185863
79,53.56176731
18,16.82819137
114,113.0141377
42,16.82819137
2,33.77896721
95,85.98052706
20,18.91587707
4,-3.582805892
2,-7.566890717
4,44.6726443
20,31.62842626
358,342.9907844
10,-25.11255062
6,-36.47667616
20,0.433279956
2,4.481885072
22,-1.578795194
4,-25.11255062
4,-11.51948047
40,69.5084492
6,-23.19316247
8,-1.578795194
107,155.1443095
78,146.9697405
2,51.32462711
410,434.9522035
332,351.0554754
4,-11.51948047
4,-19.33213942
20,8.563540392
21,31.62842626
337,275.7253379
3,-21.26637781
12,0.433279956
2,0.433279956
124,74.15964553
32,76.50157018
4,16.82819137
189,174.7546661
4,8.563540392
10,21.0123162
9,42.47483856
2,38.10799858
4,31.62842626
6,-11.51948047
32,16.82819137
20,23.11758247
2,-19.33213942
2,-3.582805892
229,245.2073926
8,-1.578795194
289,238.6713518
204,204.1749161
82,38.10799858
10,-5.578816527
22,0.433279956
270,229.0247504
26,8.563540392
132,174.7546661
3,31.62842626
8,-23.19316247
20,40.28665126
207,201.1537589
147,144.2743162
6,0.433279956
2,23.11758247
3,-17.39038941
48,55.8089621
4,0.433279956
30,16.82819137
2,6.518547766
8,33.77896721
4,0.433279956
2,-7.566890717
11,-11.51948047
4,10.61693137
6,-21.26637781
277,275.7253379
20,18.91587707
50,35.93879778
2,10.61693137
2,16.82819137
7,10.61693137
234,268.7807818
22,16.82819137
7,33.77896721
2,-13.48411954
2,16.82819137
245,207.2144391
60,103.0138043
2,-3.582805892
4,-13.48411954
8,0.433279956
2,-11.51948047
344,282.7677078
17,23.11758247
320,342.9907844
25,58.06630228
20,71.82863897
2,-9.547091325
336,380.3525575
64,38.10799858
8,12.67878996
4,-1.578795194
117,152.4045766
5,-30.82689853
9,8.563540392
440,591.7809829
3,29.48709536
4,25.23175053
22,49.09745194
2,18.91587707
2,25.23175053
7,-23.19316247
4,-5.578816527
2,-17.39038941
2,35.93879778
4,18.91587707
354,327.2414509
224,238.6713518
7,16.82819137
2,-40.20803676
32,21.0123162
4,-25.11255062
4,8.563540392
20,46.8801534
14,-15.4410692
3,23.11758247
302,363.4017816
4,-19.33213942
2,4.481885072
332,327.2414509
375,376.0606856
16,33.77896721
4,-13.48411954
21,14.74918629
18,46.8801534
2,-28.92936305
8,8.563540392
2,53.56176731
20,12.67878996
52,46.8801534
7,-17.39038941
13,-7.566890717
20,16.82819137
2,-9.547091325
12,18.91587707
8,0.433279956
10,21.0123162
56,27.35489597
2,-7.566890717
4,62.61178813
2,23.11758247
40,62.61178813
14,-19.33213942
17,78.8545157
10,33.77896721
5,-21.26637781
456,454.56256
17,14.74918629
15,12.67878996
5,2.453484725
2,14.74918629
2,40.28665126
24,55.8089621
493,439.7831589
16,6.518547766
266,235.4350946
4,29.48709536
20,-19.33213942
16,33.77896721
2,12.67878996
20,-34.60050135
15,27.35489597
36,21.0123162
96,118.0903234
8,6.518547766
20,18.91587707
20,67.19897627
10,-5.578816527
20,14.74918629
102,125.8025586
434,529.9740049
6,2.453484725
4,40.28665126
44,67.19897627
6,-11.51948047
167,186.3158748
8,-17.39038941
3,35.93879778
20,38.10799858
4,-9.547091325
16,33.77896721
358,389.0484288
6,8.563540392
12,-15.4410692
2,-25.11255062
4,49.09745194
2,-1.578795194
2,-15.4410692
12,49.09745194
3,23.11758247
4,-5.578816527
10,25.23175053
2,4.481885072
11,53.56176731
2,14.74918629
86,141.5933446
20,-3.582805892
11,-3.582805892
259,238.6713518
18,42.47483856
4,-7.566890717
112,62.61178813
29,35.93879778
12,-3.582805892
232,251.830006
4,-17.39038941
92,128.399967
5,4.481885072
3,62.61178813
150,189.2484345
39,46.8801534
144,123.2185735
12,23.11758247
4,-21.26637781
438,480.2092072
228,222.6955519
54,62.61178813
2,10.61693137
334,327.2414509
8,-9.547091325
6,-1.578795194
72,78.8545157
352,315.7466917
3,-3.582805892
20,55.8089621
3,-27.02459884
438,469.7921638
123,62.61178813
4,23.11758247
26,42.47483856
45,49.09745194
4,29.48709536
168,160.6692276
5,18.91587707
8,-13.48411954
8,42.47483856
202,192.1982956
199,204.1749161
10,-7.566890717
9,31.62842626
5,10.61693137
20,8.563540392
10,29.48709536
260,251.830006
13,33.77896721
32,29.48709536
8,8.563540392
2,6.518547766
100,67.19897627
8,0.433279956
2,16.82819137
2,40.28665126
20,-3.582805892
54,55.8089621
2,-17.39038941
5,-45.75338011
201,198.1507468
407,393.4537437
4,-19.33213942
20,35.93879778
6,6.518547766
6,-19.33213942
10,25.23175053
20,76.50157018
2,-17.39038941
376,397.8982174
3,29.48709536
11,42.47483856
8,0.433279956
20,-1.578795194
160,166.2558779
9,0.433279956
6,8.563540392
368,363.4017816
64,74.15964553
4,-13.48411954
2,0.433279956
128,144.2743162
16,-1.578795194
9,-21.26637781
5,16.82819137
2,-9.547091325
112,69.5084492
3,-11.51948047
6,-9.547091325
12,0.433279956
5,40.28665126
13,25.23175053
2,12.67878996
194,183.4004146
22,49.09745194
2,-13.48411954
6,18.91587707
160,166.2558779
7,16.82819137
10,-13.48411954
6,23.11758247
10,-13.48411954
493,434.9522035
2,-11.51948047
12,53.56176731
20,10.61693137
6,12.67878996
124,144.2743162
5,8.563540392
32,83.59388768
2,42.47483856
222,241.9286923
32,42.47483856
12,51.32462711
2,4.481885072
4,2.453484725
24,33.77896721
8,40.28665126
2,18.91587707
2,21.0123162
56,18.91587707
2,55.8089621
4,14.74918629
303,289.9106865
6,-32.71725995
4,10.61693137
20,-5.578816527
20,10.61693137
20,31.62842626
24,31.62842626
8,14.74918629
5,0.433279956
220,261.9313596
8,2.453484725
2,27.35489597
75,78.8545157
35,55.8089621
106,71.82863897
2,0.433279956
8,23.11758247
19,27.35489597
2,-15.4410692
78,88.37861319
13,0.433279956
9,0.433279956
2,6.518547766
2,-19.33213942
17,35.93879778
4,-1.578795194
20,10.61693137
2,6.518547766
190,157.8991374
394,416.0820395
2,35.93879778
2,14.74918629
6,40.28665126
153,210.2725526
2,18.91587707
2,-28.92936305
4,4.481885072
5,-40.20803676
4,-25.11255062
102,133.635617
32,78.8545157
104,85.98052706
22,33.77896721
103,78.8545157
9,46.8801534
7,4.481885072
3,-17.39038941
7,21.0123162
8,4.481885072
8,35.93879778
2,29.48709536
2,10.61693137
2,29.48709536
19,49.09745194
223,180.5018558
5,2.453484725
17,4.481885072
2,-42.06332646
120,110.4952407
16,16.82819137
30,21.0123162
6,10.61693137
3,0.433279956
9,16.82819137
9,-9.547091325
122,103.0138043
230,198.1507468
292,315.7466917
8,-40.20803676
4,40.28665126
12,-13.48411954
16,-7.566890717
67,103.0138043
4,-7.566890717
18,-7.566890717
114,128.399967
62,53.56176731
282,304.5102638
11,10.61693137
41,18.91587707
369,397.8982174
2,-28.92936305
10,44.6726443
10,8.563540392
5,-45.75338011
46,-1.578795194
28,53.56176731
15,25.23175053
293,311.9730889
48,42.47483856
8,-36.47667616
3,6.518547766
10,83.59388768
2,-7.566890717
145,183.4004146
38,49.09745194
216,241.9286923
250,238.6713518
226,213.3494854
4,31.62842626
2,-19.33213942
20,44.6726443
4,-5.578816527
20,-11.51948047
19,6.518547766
48,31.62842626
2,14.74918629
7,-1.578795194
45,46.8801534
4,40.28665126
4,-30.82689853
66,49.09745194
4,-28.92936305
20,25.23175053
2,33.77896721
52,90.78825641
2,51.32462711
5,46.8801534
13,-9.547091325
5,-11.51948047
2,33.77896721
2,4.481885072
16,0.433279956
177,198.1507468
4,4.481885072
218,192.1982956
15,4.481885072
2,38.10799858
4,14.74918629
13,25.23175053
70,85.98052706
6,-43.9117574
44,53.56176731
8,31.62842626
15,40.28665126
268,300.8202102
10,6.518547766
3,8.563540392
20,10.61693137
40,55.8089621
9,10.61693137
2,40.28665126
2,-21.26637781
20,16.82819137
2,-49.41640016
453,434.9522035
2,21.0123162
4,-54.86110006
2,-34.60050135
8,14.74918629
6,-28.92936305
2,-19.33213942
20,46.8801534
24,25.23175053
116,166.2558779
2,21.0123162
4,-19.33213942
12,16.82819137
13,35.93879778
15,12.67878996
12,16.82819137
3,27.35489597
8,23.11758247
4,12.67878996
4,-1.578795194
34,16.82819137
6,-28.92936305
24,25.23175053
6,12.67878996
2,-11.51948047
2,12.67878996
18,2.453484725
4,69.5084492
2,16.82819137
7,69.5084492
176,177.6200034
3,-1.578795194
12,35.93879778
20,18.91587707
8,2.453484725
6,12.67878996
20,38.10799858
60,23.11758247
140,163.4547501
6,0.433279956
2,-15.4410692
20,33.77896721
16,29.48709536
104,155.1443095
2,-28.92936305
2,-9.547091325
7,44.6726443
2,35.93879778
6,29.48709536
2,31.62842626
16,23.11758247
161,155.1443095
12,-5.578816527
148,133.635617
2,-21.26637781
4,0.433279956
257,238.6713518
24,27.35489597
7,-47.58824455
8,44.6726443
283,331.1325211
6,-17.39038941
2,12.67878996
205,207.2144391
7,-1.578795194
206,195.1656633
2,27.35489597
116,113.0141377
173,189.2484345
260,251.830006
4,-23.19316247
20,29.48709536
316,351.0554754
184,183.4004146
2,-15.4410692
12,2.453484725
2,-15.4410692
5,33.77896721
23,35.93879778
136,141.5933446
2,33.77896721
7,-28.92936305
152,192.1982956
4,8.563540392
4,55.8089621
8,-9.547091325
2,12.67878996
6,40.28665126
4,2.453484725
2,31.62842626
2,18.91587707
7,-3.582805892
4,-9.547091325
8,-3.582805892
10,14.74918629
8,2.453484725
106,152.4045766
6,8.563540392
20,2.453484725
8,-1.578795194
176,149.6797742
4,33.77896721
8,-45.75338011
2,29.48709536
76,69.5084492
6,76.50157018
17,18.91587707
14,21.0123162
20,-1.578795194
122,120.6478738
217,261.9313596
6,-5.578816527
9,16.82819137
20,-7.566890717
2,-7.566890717
134,107.9889698
7,10.61693137
24,-1.578795194
2,16.82819137
8,29.48709536
6,2.453484725
9,-54.86110006
20,31.62842626
4,4.481885072
202,213.3494854
8,-25.11255062
2,4.481885072
20,49.09745194
9,-13.48411954
2,27.35489597
36,-17.39038941
372,384.6815889
4,-32.71725995
2,10.61693137
154,152.4045766
178,207.2144391
4,-21.26637781
8,18.91587707
172,155.1443095
2,46.8801534
184,189.2484345
4,-25.11255062
372,347.0068702
76,55.8089621
5,18.91587707
4,-51.23789579
12,10.61693137
4,8.563540392
122,128.399967
2,2.453484725
7,-30.82689853
59,51.32462711
160,201.1537589
20,64.90012164
94,120.6478738
4,16.82819137
10,-7.566890717
228,268.7807818
4,12.67878996
20,25.23175053
6,6.518547766
6,-27.02459884
3,4.481885072
170,169.0727868
2,40.28665126
2,-19.33213942
16,16.82819137
8,4.481885072
192,251.830006
42,6.518547766
20,10.61693137
6,6.518547766
255,258.5415162
14,27.35489597
12,8.563540392
2,29.48709536
4,12.67878996
2,16.82819137
110,88.37861319
8,-15.4410692
12,0.433279956
2,-7.566890717
2,0.433279956
367,406.9074701
15,-3.582805892
8,35.93879778
60,31.62842626
4,-21.26637781
13,35.93879778
20,4.481885072
2,-9.547091325
20,4.481885072
21,49.09745194
2,55.8089621
18,23.11758247
4,-21.26637781
12,10.61693137
124,146.9697405
204,186.3158748
18,35.93879778
2,55.8089621
128,113.0141377
20,-1.578795194
129,146.9697405
2,-3.582805892
6,6.518547766
2,-7.566890717
2,2.453484725
164,198.1507468
2,18.91587707
40,49.09745194
20,18.91587707
3,-30.82689853
9,18.91587707
34,46.8801534
2,-1.578795194
8,-15.4410692
2,-34.60050135
443,501.7178998
12,-7.566890717
13,0.433279956
159,204.1749161
20,25.23175053
356,406.9074701
2,-30.82689853
238,279.2341242
7,-62.02968163
8,-19.33213942
69,42.47483856
6,21.0123162
2,14.74918629
82,58.06630228
6,21.0123162
10,-21.26637781
20,-1.578795194
173,171.9056555
2,-15.4410692
56,31.62842626
348,319.5489914
10,8.563540392
20,8.563540392
100,163.4547501
10,18.91587707
4,42.47483856
2,51.32462711
2,12.67878996
2,4.481885072
484,474.9735573
20,51.32462711
4,-1.578795194
2,-17.39038941
12,12.67878996
2,-17.39038941
2,-38.34583722
8,-13.48411954
149,198.1507468
2,10.61693137
2,-17.39038941
73,35.93879778
30,12.67878996
75,113.0141377
6,-19.33213942
4,58.06630228
4,-11.51948047
6,18.91587707
7,0.433279956
154,174.7546661
72,88.37861319
4,-38.34583722
14,-11.51948047
3,18.91587707
4,23.11758247
300,289.9106865
8,-21.26637781
264,272.2410033
2,-1.578795194
31,42.47483856
12,14.74918629
6,-13.48411954
54,33.77896721
4,33.77896721
2,14.74918629
10,38.10799858
42,8.563540392
3,-5.578816527
10,25.23175053
4,8.563540392
2,-45.75338011
492,469.7921638
380,355.1371307
4,-17.39038941
14,21.0123162
3,-11.51948047
8,-13.48411954
2,-17.39038941
24,-5.578816527
10,12.67878996
2,-9.547091325
210,232.2196494
140,144.2743162
12,31.62842626
5,-17.39038941
2,8.563540392
36,4.481885072
14,4.481885072
162,183.4004146
4,-13.48411954
112,105.495199
6,-28.92936305
22,-5.578816527
106,118.0903234
10,6.518547766
20,95.64266347
4,33.77896721
238,255.1745001
14,-1.578795194
10,21.0123162
290,279.2341242
16,29.48709536
10,-5.578816527
4,-19.33213942
13,-1.578795194
256,241.9286923
16,29.48709536
194,169.0727868
2,-21.26637781
20,60.33387986
130,149.6797742
17,27.35489597
3,-40.20803676
13,-7.566890717
2,35.93879778
6,6.518547766
12,51.32462711
2,23.11758247
4,58.06630228
20,42.47483856
12,2.453484725
124,113.0141377
288,319.5489914
6,-53.05277982
7,46.8801534
5,12.67878996
2,8.563540392
5,18.91587707
97,123.2185735
128,110.4952407
2,-32.71725995
4,2.453484725
238,268.7807818
142,149.6797742
282,245.2073926
4,4.481885072
2,-17.39038941
20,18.91587707
2,-36.47667616
10,23.11758247
172,120.6478738
2,23.11758247
4,-7.566890717
142,105.495199
24,38.10799858
244,241.9286923
110,100.5446635
6,38.10799858
2,6.518547766
12,29.48709536
168,166.2558779
110,93.20956864
63,98.08765612
40,53.56176731
4,49.09745194
34,33.77896721
4,-17.39038941
64,131.010939
70,74.15964553
2,-38.34583722
2,-9.547091325
9,16.82819137
222,235.4350946
116,95.64266347
296,238.6713518
2,-25.11255062
48,27.35489597
2,-21.26637781
2,-7.566890717
20,12.67878996
110,100.5446635
9,10.61693137
123,149.6797742
3,16.82819137
21,21.0123162
41,49.09745194
28,31.62842626
16,27.35489597
2,-49.41640016
28,12.67878996
2,-15.4410692
2,6.518547766
234,204.1749161
4,-43.9117574
4,18.91587707
66,93.20956864
2,31.62842626
39,-19.33213942
148,204.1749161
4,23.11758247
9,21.0123162
12,38.10799858
4,-25.11255062
44,53.56176731
4,27.35489597
272,275.7253379
78,53.56176731
100,64.90012164
2,31.62842626
6,58.06630228
27,18.91587707
2,-11.51948047
3,25.23175053
20,42.47483856
6,23.11758247
2,6.518547766
2,27.35489597
4,8.563540392
7,-11.51948047
4,-1.578795194
157,189.2484345
4,-1.578795194
61,74.15964553
220,245.2073926
2,-13.48411954
8,10.61693137
284,279.2341242
11,21.0123162
2,-1.578795194
2,-13.48411954
2,46.8801534
2,33.77896721
12,4.481885072
50,69.5084492
2,-23.19316247
66,49.09745194
9,2.453484725
20,18.91587707
2,-9.547091325
72,46.8801534
8,-23.19316247
257,265.3443422
211,225.8501365
130,125.8025586
2,-30.82689853
2,16.82819137
6,16.82819137
222,241.9286923
2,-5.578816527
22,8.563540392
20,29.48709536
318,315.7466917
4,12.67878996
4,18.91587707
15,64.90012164
160,136.2741455
2,-1.578795194
2,6.518547766
7,-1.578795194
11,31.62842626
33,55.8089621
16,51.32462711
191,201.1537589
2,58.06630228
9,51.32462711
48,14.74918629
24,31.62842626
6,-5.578816527
4,2.453484725
4,-30.82689853
41,46.8801534
20,10.61693137
115,113.0141377
139,146.9697405
2,-13.48411954
6,21.0123162
2,-17.39038941
297,289.9106865
8,31.62842626
4,-30.82689853
48,40.28665126
132,110.4952407
14,0.433279956
26,58.06630228
2,-36.47667616
6,-13.48411954
2,25.23175053
176,207.2144391
14,46.8801534
20,-1.578795194
57,49.09745194
246,255.1745001
2,-7.566890717
66,69.5084492
240,248.5077346
6,-3.582805892
20,10.61693137
3,-3.582805892
8,-21.26637781
7,2.453484725
10,60.33387986
47,74.15964553
2,-21.26637781
156,171.9056555
124,105.495199
40,40.28665126
7,-15.4410692
44,71.82863897
4,49.09745194
4,8.563540392
206,189.2484345
8,-19.33213942
2,-27.02459884
12,21.0123162
4,-9.547091325
64,69.5084492
2,16.82819137
4,27.35489597
3,27.35489597
8,-34.60050135
132,120.6478738
20,35.93879778
7,6.518547766
244,248.5077346
2,-21.26637781
141,123.2185735
12,53.56176731
144,136.2741455
47,69.5084492
3,-9.547091325
5,23.11758247
21,35.93879778
121,62.61178813
106,138.9266716
2,21.0123162
32,55.8089621
2,-25.11255062
9,42.47483856
18,2.453484725
3,6.518547766
6,-21.26637781
2,6.518547766
23,62.61178813
6,4.481885072
12,44.6726443
156,160.6692276
8,21.0123162
129,88.37861319
254,268.7807818
66,35.93879778
20,8.563540392
4,4.481885072
9,38.10799858
2,10.61693137
2,0.433279956
24,33.77896721
2,-21.26637781
2,-32.71725995
8,-17.39038941
16,-11.51948047
8,6.518547766
26,38.10799858
4,12.67878996
292,255.1745001
69,31.62842626
4,18.91587707
2,0.433279956
2,6.518547766
155,186.3158748
10,27.35489597
102,125.8025586
5,-15.4410692
4,-17.39038941
5,33.77896721
4,46.8801534
6,-45.75338011
41,35.93879778
2,-13.48411954
114,90.78825641
12,-5.578816527
93,81.2185863
110,123.2185735
12,2.453484725
348,363.4017816
5,40.28665126
5,16.82819137
20,-3.582805892
135,144.2743162
4,-9.547091325
6,23.11758247
258,261.9313596
17,4.481885072
4,25.23175053
189,204.1749161
42,60.33387986
60,42.47483856
394,402.3825524
126,125.8025586
8,6.518547766
123,192.1982956
2,38.10799858
5,2.453484725
124,125.8025586
213,225.8501365
238,248.5077346
2,-34.60050135
6,-1.578795194
30,42.47483856
113,90.78825641
4,-5.578816527
2,27.35489597
350,335.0541098
4,-30.82689853
102,120.6478738
92,123.2185735
8,-9.547091325
2,-9.547091325
102,118.0903234
4,-27.02459884
20,27.35489597
6,25.23175053
8,-15.4410692
72,44.6726443
